timestamp,TDS,turbidity,temperature,pH,status,cause,ph_dev,tds_temp_ratio,turbidity_x_ph,temp_sqr,tds_diff,temp_diff,ph_diff,tds_rollmean_3,ph_rollstd_3,anomaly_score,anomaly_raw,anomaly_status
2025-01-21 18:00:00,465.83,9.39,34.57,7.29,Safe,,0.29000000000000004,13.474978304888632,68.4531,1195.0849,-292.16,-5.200000000000003,0.03000000000000025,538.9666666666657,0.029999999999766127,0.1269503338145448,1,Normal
2025-01-21 18:10:00,819.8412795874569,18.436163190371094,54.65084524646641,6.414656537249705,Danger,High Temp,0.5853434627502949,15.001438237416206,118.26165473091632,2986.71488615322,354.01127958745695,20.08084524646641,-0.875343462750295,681.2204265291513,0.4969459641641695,-0.10757197881315195,-1,Anomaly
2025-01-21 18:20:00,554.2,2.81,26.13,7.03,Safe,,0.03000000000000025,21.20933792575584,19.7543,682.7769,-265.6412795874569,-28.52084524646641,0.6153434627502952,613.2904265291514,0.44953193340948583,0.012100228058996021,1,Normal
2025-01-21 18:30:00,669.17,11.61,40.78,6.88,Safe,"TDS Warning, Turbidity Warning, Temp Warning",0.1200000000000001,16.40926924963217,79.87679999999999,1663.0084000000002,114.96999999999991,14.650000000000002,-0.15000000000000036,681.0704265291514,0.320856176366197,0.03799990765723499,1,Normal
2025-01-21 18:40:00,263.74,10.88,26.72,7.06,Safe,Turbidity Warning,0.05999999999999961,9.870508982035929,76.8128,713.9584,-405.42999999999995,-14.060000000000002,0.17999999999999972,495.7033333333323,0.09643650760992993,0.07735897367930744,1,Normal
2025-01-21 18:50:00,543.29,15.13,34.87,6.9,Warning,Turbidity Warning,0.09999999999999964,15.580441640378549,104.397,1215.9168999999997,279.54999999999995,8.149999999999999,-0.15999999999999925,492.0666666666657,0.09865765724633478,0.05916676886821132,1,Normal
2025-01-21 19:00:00,372.11,4.44,33.08,6.97,Safe,,0.03000000000000025,11.248790810157196,30.946800000000003,1094.2864,-171.17999999999995,-1.7899999999999991,0.0699999999999994,393.0466666666657,0.08020806277011025,0.13259031475415683,1,Normal
2025-01-21 19:10:00,423.47,7.67,34.59,7.2,Safe,,0.20000000000000018,12.24255565192252,55.224000000000004,1196.4681000000003,51.360000000000014,1.5100000000000051,0.23000000000000043,446.28999999999905,0.15695009822657646,0.1566649883889742,1,Normal
2025-01-21 19:20:00,342.75,5.12,36.48,7.22,Safe,,0.21999999999999975,9.395559210526317,36.9664,1330.7903999999999,-80.72000000000003,1.8899999999999935,0.019999999999999574,379.4433333333324,0.13892443989447698,0.13820976233159027,1,Normal
2025-01-21 19:30:00,576.84,8.03,28.84,7.13,Safe,,0.1299999999999999,20.00138696255201,57.253899999999994,831.7456,234.09000000000003,-7.639999999999997,-0.08999999999999986,447.68666666666576,0.04725815626243989,0.08733772809291668,1,Normal
2025-01-21 19:40:00,558.05,5.13,42.7,6.58,Warning,Temp Warning,0.41999999999999993,13.069086651053862,33.7554,1823.2900000000002,-18.790000000000077,13.860000000000003,-0.5499999999999998,492.5466666666657,0.3464582706955259,0.0561699863734238,1,Normal
2025-01-21 19:50:00,503.38,31.02,26.26,6.81,Danger,High Turbidity,0.1900000000000004,19.169078446306166,211.2462,689.5876000000001,-54.66999999999996,-16.44,0.22999999999999954,546.089999999999,0.2762245463386758,0.027090752054232614,1,Normal
2025-01-21 20:00:00,424.6,10.27,33.32,6.36,Safe,Turbidity Warning,0.6399999999999997,12.743097238895558,65.3172,1110.2224,-78.77999999999997,7.059999999999999,-0.4499999999999993,495.34333333333234,0.22501851775654388,0.0595810639053857,1,Normal
2025-01-21 20:10:00,570.22,9.56,41.75,7.02,Safe,Temp Warning,0.019999999999999574,13.657964071856288,67.1112,1743.0625,145.62,8.43,0.6599999999999993,499.399999999999,0.33719430600176525,0.07076901911487832,1,Normal
2025-01-21 20:20:00,579.16,8.65,42.24,6.85,Warning,Temp Warning,0.15000000000000036,13.71117424242424,59.2525,1784.2176000000002,8.93999999999994,0.490000000000002,-0.16999999999999993,524.6599999999991,0.3426854728951095,0.1129234780112447,1,Normal
2025-01-21 20:30:00,653.91,13.33,35.83,6.81,Safe,"TDS Warning, Turbidity Warning",0.1900000000000004,18.250348869662293,90.7773,1283.7888999999998,74.75,-6.410000000000004,-0.040000000000000036,601.0966666666656,0.11150485789120727,0.07259063903694374,1,Normal
2025-01-21 20:40:00,389.64,9.94,41.64,7.2,Safe,Temp Warning,0.20000000000000018,9.357348703170029,71.568,1733.8896,-264.27,5.810000000000002,0.39000000000000057,540.9033333333324,0.21455380055672738,0.08588188257032592,1,Normal
2025-01-21 20:50:00,534.04,10.32,39.88,7.31,Safe,Turbidity Warning,0.3099999999999996,13.391173520561683,75.4392,1590.4144000000001,144.39999999999998,-1.759999999999998,0.10999999999999943,525.8633333333323,0.2627419519858398,0.11456749017166762,1,Normal
2025-01-21 21:00:00,478.58,7.08,34.4,6.99,Safe,,0.009999999999999787,13.912209302325582,49.489200000000004,1183.36,-55.45999999999998,-5.480000000000004,-0.3199999999999994,467.419999999999,0.16258331197674214,0.14099848687971933,1,Normal
2025-01-21 21:10:00,473.79,11.56,38.85,6.75,Safe,Turbidity Warning,0.25,12.195366795366795,78.03,1509.3225000000002,-4.789999999999964,4.450000000000003,-0.2400000000000002,495.46999999999906,0.2809507667427393,0.13737870739006164,1,Normal
2025-01-21 21:20:00,442.9,12.02,40.16,6.96,Safe,"Turbidity Warning, Temp Warning",0.040000000000000036,11.028386454183268,83.6592,1612.8255999999997,-30.890000000000043,1.3099999999999952,0.20999999999999996,465.089999999999,0.13076696830623882,0.11291650867341119,1,Normal
2025-01-21 21:30:00,574.9327652836172,14.836840432457024,52.96470811482168,6.792443588915727,Danger,High Temp,0.2075564110842727,10.855016212630229,100.77840167520836,2805.2603056882576,132.0327652836172,12.804708114821686,-0.16755641108427266,497.20758842787137,0.1110379883459826,0.031236258025304386,1,Normal
2025-01-21 21:40:00,558.69,4.08,45.7,7.15,Warning,Temp Warning,0.15000000000000036,12.225164113785558,29.172,2088.4900000000002,-16.242765283617132,-7.26470811482168,0.35755641108427305,525.5075884278714,0.17889556450758232,0.08007306991707275,1,Normal
2025-01-21 21:50:00,417.39,4.66,35.1,6.86,Safe,,0.13999999999999968,11.89145299145299,31.9676,1232.01,-141.30000000000007,-10.600000000000001,-0.29000000000000004,517.004255094538,0.18996072216209733,0.13071773107885692,1,Normal
2025-01-21 22:00:00,594.56,15.63,44.34,7.17,Warning,"Turbidity Warning, Temp Warning",0.16999999999999993,13.40911141181777,112.06710000000001,1966.0356000000004,177.16999999999996,9.240000000000002,0.3099999999999996,523.5466666666657,0.17349351572896865,0.01556422489982523,1,Normal
2025-01-21 22:10:00,180.24,5.41,29.24,7.08,Safe,,0.08000000000000007,6.164158686730507,38.302800000000005,854.9775999999999,-414.31999999999994,-15.100000000000005,-0.08999999999999986,397.3966666666656,0.15947831618540567,0.0704920131814405,1,Normal
2025-01-21 22:20:00,419.43,13.18,36.95,6.61,Safe,Turbidity Warning,0.3899999999999997,11.351285520974288,87.1198,1365.3025000000002,239.19,7.710000000000004,-0.46999999999999975,398.0766666666657,0.3007213549672447,0.08556009238118228,1,Normal
2025-01-21 22:30:00,477.77,5.15,39.34,7.18,Safe,,0.17999999999999972,12.144636502287746,36.977000000000004,1547.6356000000003,58.339999999999975,2.3900000000000006,0.5699999999999994,359.1466666666657,0.30435724623102944,0.11139304785088305,1,Normal
2025-01-21 22:40:00,452.62,13.92,37.1,6.96,Safe,Turbidity Warning,0.040000000000000036,12.2,96.8832,1376.41,-25.149999999999977,-2.240000000000002,-0.21999999999999975,449.939999999999,0.2874601421646784,0.11800293438805615,1,Normal
2025-01-21 22:50:00,432.11,9.39,35.05,6.91,Safe,,0.08999999999999986,12.328388017118403,64.8849,1228.5024999999998,-20.50999999999999,-2.0500000000000043,-0.04999999999999982,454.16666666666566,0.14364307617610106,0.15900236388155597,1,Normal
2025-01-21 23:00:00,100.0,6.66,28.65,7.3,Safe,,0.2999999999999998,3.4904013961605584,48.618,820.8224999999999,-332.11,-6.399999999999999,0.3899999999999997,328.2433333333324,0.2122105872319559,0.04457309301156842,1,Normal
2025-01-21 23:10:00,501.33,8.62,34.69,6.75,Safe,,0.25,14.451715191697897,58.184999999999995,1203.3961,401.33,6.039999999999999,-0.5499999999999998,344.47999999999905,0.28290163190291834,0.10088164582652015,1,Normal
2025-01-21 23:20:00,275.22,8.29,25.61,7.25,Safe,,0.25,10.746583365872707,60.10249999999999,655.8720999999999,-226.10999999999996,-9.079999999999998,0.5,292.1833333333323,0.3041381265149053,0.08737604450347974,1,Normal
2025-01-21 23:30:00,444.3,8.93,37.39,6.92,Safe,,0.08000000000000007,11.882856378710885,61.7956,1398.0121000000001,169.07999999999998,11.780000000000001,-0.33000000000000007,406.94999999999897,0.2542308662089142,0.12501011868451967,1,Normal
2025-01-21 23:40:00,450.67,0.0,26.88,7.21,Safe,,0.20999999999999996,16.765997023809526,0.0,722.5343999999999,6.3700000000000045,-10.510000000000002,0.29000000000000004,390.06333333333237,0.1800925687898561,0.07238947813761404,1,Normal
2025-01-21 23:50:00,599.17,2.65,45.15,7.1,Warning,Temp Warning,0.09999999999999964,13.270653377630122,18.814999999999998,2038.5224999999998,148.49999999999994,18.27,-0.11000000000000032,498.0466666666657,0.14640127503997682,0.046885437924866935,1,Normal
2025-01-22 00:00:00,174.52,2.59,27.52,7.43,Safe,,0.4299999999999997,6.341569767441861,19.243699999999997,757.3503999999999,-424.65,-17.63,0.33000000000000007,408.11999999999904,0.16802777548168749,0.033918164981269094,1,Normal
2025-01-22 00:10:00,308.79,6.8,21.36,7.03,Safe,,0.03000000000000025,14.456460674157304,47.804,456.2496,134.27,-6.16,-0.39999999999999947,360.8266666666657,0.21361959960014598,0.06576400116079589,1,Normal
2025-01-22 00:20:00,452.96,12.02,44.57,6.9,Warning,"Turbidity Warning, Temp Warning",0.09999999999999964,10.162889836212699,82.938,1986.4849,144.16999999999996,23.21,-0.1299999999999999,312.089999999999,0.27622454633865523,0.05012524819648734,1,Normal
2025-01-22 00:30:00,408.75,10.17,33.99,7.0,Safe,Turbidity Warning,0.0,12.02559576345984,71.19,1155.3201000000001,-44.20999999999998,-10.579999999999998,0.09999999999999964,390.16666666666566,0.06806859285555378,0.11873773726986403,1,Normal
2025-01-22 00:40:00,706.69,8.8,44.09,6.64,Warning,"TDS Warning, Temp Warning",0.3600000000000003,16.028351100022682,58.432,1943.9281000000003,297.94000000000005,10.100000000000001,-0.3600000000000003,522.7999999999989,0.18583146486357033,0.04355293080237588,1,Normal
2025-01-22 00:50:00,597.04,12.94,35.8,6.96,Safe,Turbidity Warning,0.040000000000000036,16.67709497206704,90.0624,1281.6399999999999,-109.65000000000009,-8.290000000000006,0.3200000000000003,570.8266666666656,0.19731531449266573,0.0932527672213529,1,Normal
2025-01-22 01:00:00,420.99,8.84,38.83,6.63,Safe,,0.3700000000000001,10.841874839041978,58.6092,1507.7688999999998,-176.04999999999995,3.030000000000001,-0.33000000000000007,574.9066666666657,0.18770544300404396,0.10593757289293904,1,Normal
2025-01-22 01:10:00,576.51,2.46,31.36,7.16,Safe,,0.16000000000000014,18.383609693877553,17.6136,983.4495999999999,155.51999999999998,-7.469999999999999,0.5300000000000002,531.5133333333323,0.2676440422152858,0.09838316844897427,1,Normal
2025-01-22 01:20:00,681.27,15.01,41.94,6.58,Warning,"TDS Warning, Turbidity Warning, Temp Warning",0.41999999999999993,16.24391988555079,98.7658,1758.9635999999998,104.75999999999999,10.579999999999998,-0.5800000000000001,559.5899999999989,0.32140317359977816,-0.0020371529296420166,-1,Anomaly
2025-01-22 01:30:00,422.48,2.09,30.11,7.14,Safe,,0.13999999999999968,14.03121886416473,14.9226,906.6120999999999,-258.78999999999996,-11.829999999999998,0.5599999999999996,560.0866666666657,0.32924155266309063,0.10862414004670101,1,Normal
2025-01-22 01:40:00,621.05,13.44,35.85,6.97,Safe,"TDS Warning, Turbidity Warning",0.03000000000000025,17.32357043235704,93.6768,1285.2225,198.56999999999994,5.740000000000002,-0.16999999999999993,574.9333333333324,0.28711205710199345,0.07066196034483324,1,Normal
2025-01-22 01:50:00,399.35,2.34,26.33,7.51,Safe,,0.5099999999999998,15.167109760729208,17.5734,693.2688999999999,-221.69999999999993,-9.520000000000003,0.54,480.95999999999896,0.2761038451983728,0.09125642048624316,1,Normal
2025-01-22 02:00:00,433.46,4.09,31.05,7.17,Safe,,0.16999999999999993,13.960064412238324,29.3253,964.1025000000001,34.10999999999996,4.720000000000002,-0.33999999999999986,484.619999999999,0.2730079363925646,0.13452151610598256,1,Normal
2025-01-22 02:10:00,107.13,9.89,26.09,7.29,Safe,,0.29000000000000004,4.106170946722882,72.0981,680.6881,-326.33,-4.960000000000001,0.1200000000000001,313.3133333333323,0.17243356208500354,0.043592447191077854,1,Normal
2025-01-22 02:20:00,162.05,3.43,29.66,7.05,Safe,,0.04999999999999982,5.463587322993932,24.1815,879.7156,54.920000000000016,3.5700000000000003,-0.2400000000000002,234.21333333333232,0.11999999999997837,0.04065439905055751,1,Normal
2025-01-22 02:30:00,403.14,13.71,42.36,6.54,Warning,"Turbidity Warning, Temp Warning",0.45999999999999996,9.51699716713881,89.66340000000001,1794.3696,241.08999999999997,12.7,-0.5099999999999998,224.10666666666566,0.38301436004411393,-0.016297281688131604,-1,Anomaly
2025-01-22 02:40:00,352.39,0.0,35.33,7.51,Safe,,0.5099999999999998,9.97424285309935,0.0,1248.2088999999999,-50.75,-7.030000000000001,0.9699999999999998,305.859999999999,0.4852147290976777,0.017645387751319075,1,Normal
2025-01-22 02:50:00,161.19,3.93,31.67,7.01,Safe,,0.009999999999999787,5.089674771076728,27.5493,1002.9889000000001,-191.2,-3.6599999999999966,-0.5,305.5733333333323,0.48507731342539606,0.046217882602748006,1,Normal
2025-01-22 03:00:00,653.13,9.58,42.11,7.03,Warning,"TDS Warning, Temp Warning",0.03000000000000025,15.51009261458086,67.34740000000001,1773.2521,491.94,10.439999999999998,0.020000000000000462,388.9033333333323,0.28307831660748545,0.052098600468587775,1,Normal
2025-01-22 03:10:00,518.37,14.85,41.73,6.96,Safe,"Turbidity Warning, Temp Warning",0.040000000000000036,12.421998562185479,103.356,1741.3928999999998,-134.76,-0.38000000000000256,-0.07000000000000028,444.22999999999894,0.03605551275464722,0.04497596166767981,1,Normal
2025-01-22 03:20:00,526.57,1.72,32.39,6.88,Safe,,0.1200000000000001,16.257178141401667,11.833599999999999,1049.1121,8.200000000000045,-9.339999999999996,-0.08000000000000007,566.0233333333323,0.07505553499466434,0.09641780396985994,1,Normal
2025-01-22 03:30:00,297.78,0.0,39.22,7.2,Safe,,0.20000000000000018,7.592554818969913,0.0,1538.2084,-228.79000000000008,6.829999999999998,0.3200000000000003,447.57333333333236,0.16653327995729103,0.03183343607076122,1,Normal
2025-01-22 03:40:00,314.65,0.0,29.22,7.65,Safe,,0.6500000000000004,10.768309377138946,0.0,853.8083999999999,16.870000000000005,-10.0,0.4500000000000002,379.6666666666656,0.3868246803570396,0.030379358959831293,1,Normal
2025-01-22 03:50:00,409.34,9.75,33.83,6.89,Safe,,0.11000000000000032,12.099911321312444,67.1775,1144.4688999999998,94.69,4.609999999999999,-0.7600000000000007,340.58999999999895,0.3821430796616965,0.1223310758061491,1,Normal
2025-01-22 04:00:00,344.51,7.22,30.99,7.05,Safe,,0.04999999999999982,11.116811874798323,50.900999999999996,960.3800999999999,-64.82999999999998,-2.84,0.16000000000000014,356.1666666666656,0.40066611203510516,0.13811689673787397,1,Normal
2025-01-22 04:10:00,552.74,14.38,43.19,6.71,Warning,"Turbidity Warning, Temp Warning",0.29000000000000004,12.79786987728641,96.4898,1865.3760999999997,208.23000000000002,12.2,-0.33999999999999986,435.529999999999,0.17009801096232052,0.047316656783868316,1,Normal
2025-01-22 04:20:00,630.39,9.45,36.31,6.69,Safe,TDS Warning,0.3099999999999996,17.361332966125033,63.2205,1318.4161000000001,77.64999999999998,-6.8799999999999955,-0.019999999999999574,509.2133333333323,0.2023198787399298,0.11696792993721478,1,Normal
2025-01-22 04:30:00,703.32,17.82,47.64,6.8,Warning,"TDS Warning, Turbidity Warning, Temp Warning",0.20000000000000018,14.763224181360203,121.176,2269.5696000000003,72.93000000000006,11.329999999999998,0.10999999999999943,628.8166666666657,0.058594652770903546,-0.011830559168266808,-1,Anomaly
2025-01-22 04:40:00,300.46,12.15,34.67,7.18,Safe,Turbidity Warning,0.17999999999999972,8.666282088260743,87.237,1202.0089,-402.86000000000007,-12.969999999999999,0.3799999999999999,544.7233333333323,0.25709920264365665,0.09041830146922486,1,Normal
2025-01-22 04:50:00,547.49,21.41,38.82,6.92,Warning,Turbidity Warning,0.08000000000000007,14.103297269448738,148.1572,1506.9924,247.03000000000003,4.149999999999999,-0.2599999999999998,517.0899999999989,0.19425069712445026,0.061288292535430944,1,Normal
2025-01-22 05:00:00,499.62,16.65,34.87,6.95,Warning,Turbidity Warning,0.04999999999999982,14.328075709779181,115.71749999999999,1215.9168999999997,-47.870000000000005,-3.950000000000003,0.03000000000000025,449.189999999999,0.1422439219556788,0.08411206245605479,1,Normal
2025-01-22 05:10:00,654.13,7.7,30.12,6.77,Safe,TDS Warning,0.23000000000000043,21.71746347941567,52.129,907.2144000000001,154.51,-4.7499999999999964,-0.1800000000000006,567.0799999999989,0.09643650760995418,0.05817116285988122,1,Normal
2025-01-22 05:20:00,517.59,3.08,27.26,6.77,Safe,,0.23000000000000043,18.98716067498166,20.851599999999998,743.1076,-136.53999999999996,-2.8599999999999994,0.0,557.1133333333323,0.10392304845416397,0.07902986167955378,1,Normal
2025-01-22 05:30:00,388.37,7.17,28.0,6.88,Safe,,0.1200000000000001,13.870357142857143,49.3296,784.0,-129.22000000000003,0.7399999999999984,0.11000000000000032,520.029999999999,0.06350852961091624,0.1120913801882738,1,Normal
2025-01-22 05:40:00,589.62,13.01,33.87,7.22,Safe,Turbidity Warning,0.21999999999999975,17.408325952170063,93.9322,1147.1769,201.25,5.869999999999997,0.33999999999999986,498.52666666666556,0.23459184413217668,0.09499675002870867,1,Normal
2025-01-22 05:50:00,258.11,7.93,32.26,7.35,Safe,,0.34999999999999964,8.00092994420335,58.28549999999999,1040.7076,-331.51,-1.6099999999999994,0.1299999999999999,412.0333333333322,0.24269322199022272,0.11726991859074365,1,Normal
2025-01-22 06:00:00,610.55,16.57,47.11,6.42,Warning,"TDS Warning, Turbidity Warning, Temp Warning",0.5800000000000001,12.960093398429207,106.3794,2219.3521,352.43999999999994,14.850000000000001,-0.9299999999999997,486.0933333333323,0.5036202272877192,-0.05968788755050347,-1,Anomaly
2025-01-22 06:10:00,475.94,4.41,32.4,6.84,Safe,,0.16000000000000014,14.689506172839506,30.1644,1049.76,-134.60999999999996,-14.71,0.41999999999999993,448.1999999999989,0.4657252408878059,0.126003736647541,1,Normal
2025-01-22 06:20:00,688.88,21.16,44.51,6.76,Warning,"TDS Warning, Turbidity Warning, Temp Warning",0.2400000000000002,15.476971467086049,143.0416,1981.1400999999998,212.94,12.11,-0.08000000000000007,591.7899999999989,0.2230097157823955,0.00016752429984734363,1,Normal
